-4.068633772932354731e+00	2.837306445974441260e+00	1.207605014091956619e+01	-2.976707039041793568e+00	9.477832247412223410e-01	-1.097549351764551151e+00	-8.305639301354081905e-01	1.421254504297567722e+00	1.012641967071684412e+00	4.695482798568080263e+00	-5.128205796949034223e+00	-4.548854429616047135e+00	2.956526543441833077e-01	1.656128800427571379e+00	-6.378100393335981444e+00
-9.939876280216096704e-01	-1.680179790334199952e+00	5.199143200903251320e-03	-2.304976022660453427e+00	2.757957024887577990e+00	1.853010743212329725e+00	-7.625089886874789613e+00	-3.869167436714035180e+00	-2.699627834646817881e+00	9.129425814641523029e-01	-2.240011516962569615e+00	-7.498282046398529133e+00	-2.107738250225149823e+00	-2.897424578339446555e+00	-2.340388181802078638e+00
3.344636331313186051e-01	4.375355699231052498e+00	4.649708009621695837e+00	6.414628076362668629e+00	-1.870393960785729393e+00	-3.366940741996930164e+00	-1.610322865472199050e+00	1.308666461576359685e+00	-3.533751251699068341e+00	-4.190549177604658837e+00	2.950734470336574766e+00	-4.719847217652334948e+00	-1.656811798777027667e+00	-1.903160244213201624e+00	-3.121808773253323288e+00
-3.308985084723711445e+00	4.480761928905359071e+00	-2.911654195770533526e+00	-1.066557171515743363e+00	6.336214918551123176e+00	1.706204616978414412e+00	1.374412356992847251e+00	-7.330351976850620233e+00	5.763588568753096553e+00	-8.867070245805791728e+00	-2.586913172802990601e+00	-5.230819795557845708e+00	-4.535358366458115853e+00	7.532151001449935102e+00	-8.816194191334428609e+00
-5.942829438747627258e+00	4.229152802509636544e+00	-1.913662041106438227e+00	-4.488166843162763597e-01	7.308689524660731962e+00	-4.386185578150526787e+00	-2.822766347004594389e-01	-1.258205178739823848e+00	2.319126564679316882e+00	-4.184553803399217564e+00	-1.007259352902391880e+00	-4.677089964152348678e+00	-4.472975314881296960e+00	-4.249908603209344271e+00	-7.194507817068773292e+00
-1.142502693348091514e+00	1.619375597634612252e+00	9.711526662365917772e+00	1.346551928163787659e+00	1.139215125954663232e+00	-2.652704681669529663e+00	-3.615610260235345153e-01	-4.609342944601876546e+00	-7.358219472544144102e-01	2.668131491023876256e-01	-2.085021864470385733e+00	-1.046297328422877193e+01	2.149665287550086568e+00	5.496394570370807253e-01	-5.778037347380610811e+00
4.322664742876935473e-01	9.372216359015228093e+00	-3.378918646033641782e+00	-5.033654718957843777e+00	2.399206824582005737e+00	3.454968079749609178e+00	-1.547684728870460491e+00	4.110035111139981545e+00	-4.611912045799043902e+00	-4.531952929697157240e-01	-5.914058470484906849e+00	-9.077819445470698412e+00	-3.275320716091005835e+00	3.094453381945933002e-01	-1.320948931745378196e+00
1.063404351791407132e+00	3.713819333091657793e+00	-6.373700814685250293e+00	-5.424764916642133450e+00	6.142927559313783092e+00	-1.274328872635561050e+00	-5.162578827878323118e+00	-2.301079548017028298e+00	-2.334499059345259919e+00	4.109978288499981147e+00	3.053721171462919326e+00	3.302960331982667808e-01	-2.384044487477430529e-01	-6.056642710355911730e-01	-2.490082271555234428e+00
4.212956266523337767e+00	2.231865338078658390e+00	5.152537299298241891e+00	1.267659577344882216e+00	2.400464535542277122e+00	4.661420216827116825e+00	-3.026353418095383052e+00	-2.174272868688392979e+00	6.898635306747405993e-01	-1.025677410440082982e+00	-1.021550978579355062e+00	-1.679081100819640016e+00	2.473240326827957913e-02	2.543197371523550743e+00	-2.156864088092833143e+00
-1.374616522597394530e+00	1.995880946305852000e+00	6.365301956279931339e+00	6.868974880069693256e+00	4.981249794614886817e+00	-6.655443151235282073e+00	-1.018409173749786589e+01	1.185591774659096043e+00	1.165359478581505570e+00	3.651203268494258580e-01	5.919417213337345274e+00	-3.978289405545443191e+00	-1.021055309811636214e+01	3.677882110767787260e+00	-5.135626176089536088e-01
-3.449896795782516623e+00	6.293056535825771292e+00	1.006052922640853886e+01	2.481135601152658632e-01	9.982292759459216569e+00	-2.087385566285919314e+00	-8.341251130207802955e-01	1.700997387512221737e+00	-7.103673743479743674e-01	-5.253745178178100161e+00	-2.407470338378141506e+00	-6.005561989567319792e+00	-2.533467878542712270e-01	9.629003013763970387e+00	2.949886710139509205e+00
-3.041787096288329995e+00	-4.977784712863317473e+00	2.874019223913720555e+00	2.285415154252913972e+00	4.958003703352342306e+00	-2.760762013243093449e+00	3.448779439275072356e+00	4.261408419239193779e-01	-4.298957128723867704e+00	1.853674029949526014e+00	2.917326176830702167e+00	2.315273137451036689e+00	1.989340937219312933e+00	-3.022877609378944008e+00	-5.058413754442794286e+00
-2.075956573303141983e+00	3.906899095040802461e+00	-5.983112493660634357e+00	-6.127966770884329506e+00	3.719201328704796694e+00	6.504773816662040575e-01	2.872952546574967791e-01	-1.102270508696802986e+00	-3.363598076860519814e+00	-2.503778881097170395e+00	3.814698919766724039e+00	-5.042347081946791043e+00	-5.388006762035186803e+00	2.968018024181735992e+00	-1.820736188048178494e+00
-1.479448772169562831e+00	-2.036978823875926103e+00	-1.578038817478936151e+00	-1.848109226479775213e-01	2.129842275753685010e-01	-1.134726656553737056e+00	-3.994624780731734326e+00	-1.136278379369784597e+00	-4.525042922658438549e+00	2.261812872528596863e+00	2.057530525397900600e+00	-1.230003601083140552e+00	-5.596674792706757273e+00	3.347213358904194802e+00	-3.014652989250321991e+00
3.662159745087694152e+00	-3.807517628821750044e+00	7.118414622732192498e+00	-1.838084412254868738e+00	2.098691226306980351e+00	-5.364655660788725910e+00	-6.583818653025928391e+00	-4.641573956361574327e-01	-2.811994069303544119e+00	5.770555360298769365e+00	-2.198551340107998797e+00	-2.251650487509582632e+00	-8.860983406192014300e+00	4.516217672403060490e+00	-5.570584013136623547e+00
7.517953351968805764e-01	-2.211212399770796200e+00	1.555906914868641078e+00	4.152295962320311951e+00	8.232429945755232126e+00	-3.461670949116683715e+00	-1.351302918099438477e+00	-4.858163708959606808e+00	-6.844723957336761977e+00	8.227436129286233024e-01	6.829316741184169537e+00	-1.458648614107570518e+00	-1.873337665889386328e+00	-1.163888766037852740e+00	-5.965388995747559875e+00
-2.599549249324358269e-01	5.489467959910213857e+00	1.060896078820045929e+01	-4.967961502924066186e-02	2.152562989976678942e+00	4.591674634429356416e+00	-8.778919416879618964e+00	-5.206163584058294269e+00	-3.138212469767541535e+00	-2.922765595844530662e+00	2.368421568616581041e+00	-1.449398990947277177e+01	-1.087887028016077906e+01	4.058651436810339241e+00	-5.483576481918329470e+00
3.871865997467621945e+00	4.144440935714504448e+00	3.439922962376225968e+00	8.665863954792094148e+00	5.252349758049547290e+00	-1.035893614431712706e+01	-5.190666127691046405e+00	-8.626302574655867472e-01	-1.023368313823213249e+01	-1.650819240217476169e+00	2.478813584494173217e+00	-2.887282916170221814e+00	2.247006142635069370e+00	3.327822272134535186e+00	8.695564365379766791e-02
1.653549890682498580e+00	2.575562721113139997e+00	1.012434729372524167e+01	-1.002686697445891006e+00	9.372539166588435222e+00	-5.493255844925301723e+00	-8.082007296672841790e+00	2.404850435877154524e+00	7.929246770250226728e-01	-3.234750578695713141e+00	3.601315725177842708e+00	-5.405588822906571167e+00	-2.926937369472379480e+00	5.819737263973089325e-01	-2.757106696994881645e+00
-7.854409144281085942e-01	4.942933399822839746e+00	2.168142841065753945e+00	-2.753746538470224436e+00	4.403260250712026647e-01	-1.440928770296824091e+00	3.564029657914354221e+00	-1.041854370576737487e+01	1.351615768832282294e+00	3.063602629213019179e-01	2.446555124842549667e+00	2.581760097141343024e+00	-6.047473757978909958e+00	-5.037528152200990483e+00	-6.086821912715538296e+00
2.778060580652261802e+00	-1.978072466985207889e+00	1.436851428304142919e+00	-6.658590286582644069e-01	-1.988526933902891036e+00	6.224854289790793249e-02	-8.218298139417126169e-01	-5.560544757890672152e+00	6.438737014921279422e-02	-3.475596142845596592e+00	-7.562883956466606161e-01	-2.139146710894388015e+00	-1.520898478047256930e+01	-1.052997158857079951e-01	5.239056238027465895e+00
-1.352189013259918582e+00	1.209756924433870617e+00	-1.216544053184943186e+00	4.332877239473776343e-01	-4.648526343019549478e-01	-3.213036320209851304e+00	-8.791024235968246003e+00	-8.905802373008485651e-01	-1.575784305583451950e+00	2.879630015339572011e-02	4.373490442842944859e+00	-6.312508162881606211e+00	-1.166825751051502991e+01	-8.457947897114738822e+00	-9.139926370044075821e-01
-5.674746360781089960e-01	4.761671237593619210e+00	2.832036286432716654e+00	5.316219917536338713e+00	3.424409824347379949e+00	-8.791746988583499789e-01	-5.291661299169996280e-01	-5.925455227814384607e-01	3.399850157620329050e+00	-2.965153946551047692e+00	-2.409882281262091738e-02	-7.696412935713569325e+00	5.452773371880583753e-01	1.749775992410139702e+00	1.430791844948364755e+00
-3.526415298933404663e-01	6.483235889184818745e+00	3.848375032369049653e-01	2.347464979983611144e-01	-4.975865898241755403e+00	8.170599473971851268e-01	-2.687667277629731011e+00	3.194454932482757026e-01	2.001848143499033839e+00	3.883762359066752490e-01	4.952773298179195649e+00	-6.103602376801514851e+00	3.609584792235358108e+00	6.294606763319301024e+00	-2.278202531642917528e+00
-1.747456538214718913e+00	6.624097121771957752e+00	-3.754573588602449608e+00	1.343224149116341692e+00	5.379498164028950313e+00	-5.674295145780239302e+00	-7.112818318320930366e+00	4.253308446956542532e+00	-3.946234252718756164e+00	-1.069650502171283879e+00	5.229594671968017749e+00	-1.226602183709125882e+01	-6.546465600261042184e+00	8.392023286146002903e+00	-3.034470686921606486e+00
2.744247403069239866e+00	8.192655634728305714e+00	-5.496838603272021118e+00	5.390887051787767170e+00	7.012146771083652474e+00	3.058298055295761486e+00	-1.423799490954243741e+00	-2.597036931679814753e+00	1.752151400035219853e+00	-2.641766136321537672e+00	1.633561810254305691e+00	-4.065494593688553593e+00	-2.477853027276421649e+00	-3.968050855859713621e+00	-6.316614635847579429e+00
3.379239490554602821e+00	-3.797304237640417579e+00	4.634258814923981618e+00	-5.381282867374441281e+00	1.984319436520582514e+00	5.275823968167840938e-01	7.897207258471985014e+00	-6.464571464451288385e+00	-9.950562670853834391e+00	2.037426752293645116e+00	4.385865695018481558e-01	-1.025454915250679555e+01	1.383938742915212350e+00	-3.848403085329117346e+00	-1.685231131546102157e-01
-2.699909139411110992e+00	2.603703167689054965e+00	-4.238221983629166800e+00	-4.225090629253763552e+00	7.299187164311990550e+00	-2.947070352876596244e-01	-5.957945928082157394e+00	-4.039394045462609384e+00	-2.642522914552438706e+00	-9.416497146655142814e-01	5.559347988665676255e+00	-3.885279312060808454e+00	-2.789259276043937419e+00	-2.321410921663674465e+00	-4.939671563252347575e+00
-6.786630446054704446e-01	-3.888729569047914003e-01	1.530817292641344807e+00	-4.378261146448746644e+00	-1.610232734917368624e+00	4.152775539265646465e+00	3.537589806889693822e+00	-5.659672407030070573e+00	1.401781844433696023e+00	2.103216994453509070e+00	-4.064884346502537049e+00	-7.505573010716472204e+00	-8.032630275005377740e+00	-3.233576429188161683e+00	-1.945383248652734265e+00
1.323228862103016823e+00	9.734164115742260037e+00	-3.211421667107431599e+00	2.342925132621164863e+00	3.983388956010628146e+00	-1.055346602436033843e+00	-5.040365011600986378e+00	-8.442515039103964725e+00	8.591143879882240375e-01	-6.287296606808384425e+00	3.906936416309867433e+00	7.538085438648561842e-01	-7.213348481299763915e-01	-2.981693163374384170e+00	2.695542168429845731e+00
-8.907082038470218066e+00	-3.107721053508849085e+00	-5.361342066337972112e-02	2.278046537893129386e+00	4.185984448914266132e+00	-4.570743856540914862e+00	-4.518538886966731560e+00	-8.614792423775798014e+00	-1.528958463152408243e+00	-4.552258518326254055e+00	-1.477943911937558807e+00	-8.242656673139430623e+00	-7.604510094023086531e+00	2.992049302872207828e-01	-7.361365736670753890e+00
-2.653054026449864988e+00	3.191488496016739784e+00	1.502712124723895704e+00	3.567367361603085651e+00	7.061342118475399054e+00	-8.787017298494408379e+00	4.032848830698668507e+00	-7.142705922423001397e+00	-3.912121886362849743e+00	2.485318176108940680e+00	4.210912786722172285e+00	-6.528645697316973973e+00	-5.124488699638771294e+00	4.404398984283957930e+00	-1.303953472926858259e+00
1.819581294425993701e+00	9.596182843912653970e-01	-1.695778720009531115e+00	1.686245443599398319e+00	3.324378687008283872e+00	-2.081295041068670013e-02	-3.547693853522208673e+00	-1.709636442930156708e+00	-4.256398036770919546e+00	-4.118021317216892463e+00	1.341296102285880032e+00	9.486691911060016746e-01	-6.377130107354536115e+00	-1.819466608781789452e+00	-2.824857318160927999e+00
-1.286188243347395455e+00	3.767776178405993770e-01	5.081634293092247151e-02	-2.351954386351898574e+00	4.199706448693071081e+00	-3.421193194176852970e+00	-6.202142613525841952e+00	-2.547885913203441266e+00	-4.231330269681921941e+00	-1.000000989623512027e+00	4.356374194387927723e+00	2.051422994909068542e+00	3.316595261954567442e-01	-5.611135265269211914e+00	2.575071932619412252e+00
4.267108244466923495e+00	1.066319884606498958e+00	4.790979541165132360e+00	3.508177679707233931e-01	3.000963792269734309e+00	2.860308501168272510e+00	-3.307213841907215901e+00	-1.112801808652986058e+00	-3.085845085143400279e+00	-4.092775873867128489e+00	-4.321303318700518981e-01	-5.058813985705105098e-01	-4.178072981133464481e+00	2.585738561144311110e+00	-1.841576089863856458e+00
4.326626470751564035e+00	-3.704318244520010683e+00	-7.019281573990399092e-01	1.394469911288255703e+00	4.879994710660453094e+00	-5.591731444567989984e-01	-1.145790994141651309e+00	-5.326492088073980113e+00	9.149614513745105704e-01	4.672760915428515460e+00	4.715526367042675915e+00	-9.230945258434112288e-01	-1.240660159003508589e+01	4.288672531271244814e+00	-2.171254996405481474e+00
4.701507142217104529e-01	6.552527216033987578e+00	-2.198622839941368312e+00	1.305601687352434759e+01	7.183318395016027758e+00	-3.868039026935478741e+00	-5.122231232662151079e+00	-7.632050253990225741e-01	-1.605618716066023355e+00	8.071232190812283047e-02	2.814534250577333196e+00	-1.092814087694956449e+01	2.170358556400247885e+00	-2.022604313767930151e+00	-4.544130059039876990e+00
4.040112354777346759e+00	-3.327436817794553026e+00	6.248972808787326194e+00	1.099315312447939341e+00	2.248490289993299474e+00	-1.829886871927162706e-01	-5.003614157853128575e+00	4.505247752875575884e+00	-5.707864237767284799e+00	2.378352947252836191e+00	2.556629898820748092e-01	-1.791668080780107752e+00	6.387394468645629653e-01	-2.213054547006963801e+00	4.918735829442618446e+00
2.770377878076657474e+00	-1.288255743239821838e+00	-1.051732083395811479e+00	-3.643991792596095625e+00	4.567438884092605456e+00	-2.982792100025400295e+00	-2.746256395811450979e+00	-2.873487962461823031e+00	-5.335074133069623858e-01	2.724773642791182837e+00	-8.936728528879724909e-01	-4.245235052517307039e+00	3.867989456469141274e+00	1.619125842300356721e+00	7.410096284883012530e+00
2.721425568579310283e+00	5.787611680663357738e+00	-2.851178555151563931e-01	-1.502594461922169833e+00	7.300961601747142815e+00	5.699010352787382772e+00	-1.158183405337379401e+00	-9.708000685301190202e+00	3.191640717840429353e+00	-8.960692227311302105e-01	2.049489897058637267e-03	-6.348766912394526507e+00	-6.352739946399045046e+00	4.298998100049225890e+00	2.277157469891521568e+00
1.069674802903175070e+00	4.177169493482845830e+00	1.639727771325237615e+00	1.481298882010513296e+00	-5.490233184547542500e+00	-5.070008581102694034e-01	-9.911641898757796554e+00	1.757595759659163481e-01	-3.456791846459015827e-01	-1.931967422283014102e-01	-3.822987192825930247e+00	-4.333736701529807611e+00	-5.100684988979499401e+00	3.088322552273116695e-01	-3.162173149977125064e+00
6.034435974552149418e+00	3.903404165193000264e+00	-2.155482398439773739e+00	5.169490867076024010e+00	1.404899629834640118e+00	9.363561151947845662e-01	1.112494214965368933e+00	-2.592912104186911648e+00	-5.219623186410165872e+00	-1.602525261319522221e+00	-5.237086914624875966e+00	-6.124403056875734386e+00	-2.881079640187135471e+00	-3.043343355468850486e+00	-2.676214398070485778e+00
1.572413368878874951e-01	6.476589221259430929e+00	1.230169585448054104e+00	3.139422990555090998e+00	3.247667107301919653e+00	3.299196508302308040e+00	-5.596694081294225853e+00	3.315359060090719012e+00	-5.106934956222917155e-01	-6.749876762599000823e-01	6.793027659311460020e+00	-2.337182085671425380e+00	-3.202968039329042060e+00	3.254168945719257078e+00	-1.445691017402994882e+00
-6.474067439473278007e+00	4.241802584191459502e+00	-3.403015247866420512e-01	-1.153928576218256730e+00	5.474674017184915975e+00	3.936243890911882648e+00	-1.161500198778303128e+00	2.217934889659213038e+00	9.496591853695242058e-01	-2.218995885652728539e+00	-6.979321772737619334e+00	-8.649100098494338695e+00	1.422898232954449060e+00	-4.134140384379945132e+00	7.137505639936304602e-01
