PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20
-0.04571981765784066	-0.0031280093421164794	-0.0071471439737287035	-0.02225534870984956	0.0136550129795023	-0.008947713654962745	-0.004568707397209421	0.01869907166832502	-0.02080843467215121	0.03854185692995864	-0.02869320119310512	0.02527227411946618	-0.007954829451728603	0.006269404631350053	-0.012935263302213687	-0.014484165468966278	0.019850839366704093	-0.027206203877795824	-0.006853031840304498	0.0048126317102847645
0.004530900317504733	-0.007683454466207152	-0.023343850335853893	-0.0072279328928618715	-0.027355511748211696	0.03765902761649499	0.008597254640905397	0.007473211173020029	-0.013187117575915834	-0.019948932329672313	-0.03806089984794334	0.015013934870625058	0.0011946108300075655	-0.025521441029936493	-0.006163206190250132	-0.0078913974317631	-0.018238259396246643	-0.006734791509205972	0.0313247862058113	0.011220861310890987
0.012172253478133468	0.002131609632032034	-0.01724512387593695	0.045342416027922786	-0.004566452119600101	-0.014613636428170573	0.02115397587483402	-0.012397162230337391	0.03292359608837714	0.016427122957315007	0.004423248883933528	-0.008429711848272375	0.01487212988830471	-0.010723547545045117	0.01190667945064551	0.028076389563509746	0.002977421864998513	-0.011246195682954898	-0.021597196930647183	0.02203810067861629
-0.027430189318535657	-0.004712131717278173	0.005799961951943988	0.03448271524821869	0.05901199021480705	-0.00968532087245718	-0.000840320207027444	-0.005565224778751365	0.004597281002943328	-0.01750086305827807	-0.03236617928893251	0.014053768421063149	-0.011860683943921495	-0.021906452756536444	-0.002117641491238064	0.01321565605529067	0.020311794344729076	-0.0021424286337572204	-0.0036907678273478315	0.031746340620289686
-0.013924385942502799	-0.030692532433267677	-0.010623230737300354	-0.007409818307717255	-0.006803049932693086	0.0072544167776539825	-0.00626555988617732	0.024454403246177772	0.018615027459500895	0.007563420665691177	-0.010328509489481337	-0.01769421789152671	0.009448578830276253	0.01825039126327567	0.01561395978954095	0.027391212356375618	-0.026858203011948162	-0.009028750537636616	-0.006291723464499336	0.033353698860055
0.00676140140605285	0.03399597441459169	-0.01008590449291791	0.04895395209321371	0.016077823454943976	0.024628135828541578	0.022788688482948665	0.008309072888856201	-0.04589056031324379	0.031147134641956554	-0.026340006331765208	0.04193324327352311	-0.01040338345417454	6.676293950013274e-05	0.02718962794571043	0.03474288540862802	-0.028322742406301338	0.024924417217966365	-0.01700533412252416	-0.0018092804996194475
0.03532958374830074	-0.02359288360078056	0.015059774589440994	0.013506833139445397	-0.012119240122714462	-0.019292053672489963	0.006041349985250892	0.009651340312025415	-0.016422741756968617	-0.01629092794556436	0.004469821095307187	-0.0063115383146972286	0.009265229609012052	-0.0071911774791416395	0.01239243059535103	0.017672463320069238	-0.03353511527737324	-0.02541802182216711	-0.022674130484775856	-0.025704895025422878
-0.06971600988200824	0.01566104442671756	0.003958193200938014	-0.011656947273492294	-0.00020319734348139796	0.015948310989900367	-0.044630662362280395	0.002713191853034512	0.018914773844889998	0.00036601423332353054	-0.022099818412619134	-0.02173546069878719	-0.028436771881648795	0.001686297492402136	-0.0697500446875974	0.024171813139260413	-0.014517892401331781	0.04178702134627024	-0.009479625037164301	0.0010318210714605476
0.02018764804931967	-0.018480400233404	-0.02536042580568376	0.01888691085886539	0.01254984736363802	-0.038930801618537354	-0.0056503955963480654	0.011190872163393695	-0.002404948205858527	-0.03694119058190329	0.012572207261492996	-0.017378286213566893	-0.020620304588013755	0.019084307460470518	0.01316429042461253	0.020376213093739767	0.0036955070414267867	-0.0018038959805266582	-0.006128481217602068	-0.03832665038170129
-0.017998912424072193	0.029516530079201336	-0.013032853495129242	-0.010660046825504432	-0.02930541439733325	-0.025276051857772087	0.013541186690478756	0.0063873753937007255	-0.004425831490481051	0.017138295743835696	0.027384207093898078	-0.028229887550683754	0.01054269384602542	0.01696775320566983	0.01756005563271159	-0.013356254300317767	-0.018880828109717744	-0.0639627815334343	-0.016300079771489364	0.003114872335204477
0.01773337736481217	0.051967615967838623	0.02131206533860993	0.004161955214264309	0.01756773458465894	-0.01411805599619936	0.0019125173998519036	-0.006778555120389777	0.027749611600173404	-0.030122182397637424	0.012172484814680992	0.00029417295561239487	-0.002862864219889399	0.011181436909958327	-0.01755659487407255	0.05066871877382294	0.037814660358948086	-0.016239477560274183	0.03890710368536899	-0.003723695304051471
0.020188845839942935	0.01769648673068252	0.015253162806634163	-0.014191969809476335	-8.092418729055356e-05	-0.0227210867208224	0.03318575350826234	0.0288132615587324	0.00778987468530503	0.06854700536315714	0.016190865523112233	0.014432419873609463	0.009491326191420018	-0.009127586683646062	-0.0011238792022750794	-0.014220794563019055	-0.003939823516546257	0.016319508012645926	0.005490383856200208	0.002900143940302759
0.005355945196590247	0.0065681259452463015	-0.047035645110997754	-0.02264945661126142	-0.02819599690532412	-0.05063738000526576	0.024117031704702585	-0.027483153096943456	0.018921737179124206	-0.0021934607197457833	-0.005808609225477072	0.04445993367787671	-0.004064444245232372	0.004612961769038065	0.0012876657193639923	0.03458924822176071	-0.034707192409111715	-0.002974912470789811	-0.014302892996254922	0.040772915854680215
-0.024263459467942096	0.0012535645893256098	-0.0269908342838034	-0.011806188231797783	0.0596679775209247	0.011591611194895473	0.03253292186998719	0.035458132398604264	-0.014274183797727921	-0.03140490387456956	0.03951792416580027	-0.0345952954897391	0.0022234871962680232	0.01854468292395526	0.02050493228585873	0.01176214075172625	-0.004838270302059114	0.02271038430033085	-0.0214506051143588	0.02136354285322371
0.02418861078062889	-0.020553995123021425	0.031691673032583086	0.031676358017260015	-0.0033040738010006354	-0.016540522028889237	-0.013635339608591899	0.013937266302022279	-0.008255592497628302	0.005792884814709672	-0.04321467717010872	-0.027935516625758702	-0.015644645442564314	0.005576655384651843	-0.005454788403573195	-0.02206223069976131	-0.06930335797027057	-0.019703940450153317	0.005410402175149986	-0.027654999069931088
-0.0344940415232948	-0.04453205608758387	0.012266035425709068	0.001031927974740815	0.02371304184070518	0.017312807708059003	0.013940198642790004	0.001900232345975302	0.004360423825638384	-0.019337406278331366	0.0020317747185274655	0.022553004488192235	-0.01799158458844012	-0.03739461518268058	0.00913495745832247	0.006373634699103111	-0.01008315787640637	-0.0034568271862981674	-0.0007706067446043317	0.006034662355417394
-0.02056006523205857	-0.03674646099688691	-0.009606586652802234	0.01623257129718747	-0.021937279892406417	-0.016382237866578286	-0.04385251233572553	-0.01867414699905606	-0.02813660115675704	0.029867268653084342	0.01734864435590851	-0.005951101259206861	-0.016482646940100223	0.022227349815645805	0.029876173714040555	-0.008097022339908957	-0.01540155746483438	-0.021565231433231836	0.03323302512649958	-0.02107021978623966
0.022190699070225257	-0.03536834855948516	-0.0227322600847727	0.014720717524634818	-0.013553596781978627	-0.0424538627245904	0.0003324982144875168	0.01134654649386748	-0.017529084612290795	-0.008227307029580322	-0.016208815514512264	-0.020288459066784555	0.006118930248445404	0.00899757931951477	-0.0030414662778107562	0.007373337447493347	0.000597798256385927	-0.021123058782962282	0.025696899523895755	0.02068588598612574
0.042442988077675756	-0.020262872825795294	0.009556495660511756	-0.028501372386256447	-0.027849772752942842	0.015230395401774541	0.015565882499616506	0.032921214574438064	0.02447695712533565	-0.009658508923420043	-0.02250989451212416	-0.018237537668408795	-0.011952068154460899	-0.014780170350400778	-0.010773181881129804	0.006706535225282468	-0.00022043490744895342	0.021006433936892905	0.01884597122605684	0.01178350433583673
-0.024793077014581392	-0.025694884991100328	-0.020431361173825352	-0.006895540815559387	0.014102705888470691	-0.035893257853622754	0.010768488537088342	-0.0009124938888666651	-0.022245472282219396	0.0021509789976054297	0.004346996200373618	0.01479353589734484	0.021075517832364467	-0.003970157775465111	-0.03322409830931124	-0.012231070799943723	0.0035115142102389247	-0.02148712845685474	0.011040372837790025	-0.010077979345210547
0.0039973206081398765	-0.0011398004236373935	0.01655815187634749	-0.015327947563552772	-0.008466455421707753	0.04786677475230626	0.014424157370041936	-0.015692639278187384	-0.021957782949804928	-0.013534878581565213	0.0027868864571561082	2.3690698897775125e-05	-0.0056700167883358904	-0.003570575390658698	0.08418131905699663	0.05122660406959411	-0.004691557707416715	0.0036783048849400738	0.029048949465079518	0.014082900619513637
-0.027520715929923438	0.010716437913306816	-0.014341021443684225	-0.001887939929041662	-0.04053135304207645	-0.029063646698282	-0.012564610100028118	-0.02436778529274866	0.006971483184237074	0.011765461266136963	0.0005602020320454381	-0.011381833731445239	0.006979304135846723	-0.004569320898202085	0.01807082308067427	0.019435791387745725	0.014151186066120829	0.03443577002006032	-0.01069659612281903	0.003019466882127417
0.010269326725443567	-0.015352727382489042	0.009825375927624553	-0.017639526313641272	-0.0239372056929058	-0.009669065232041293	0.05154407602437036	-0.04988709984766106	-0.030039905891751723	0.0050172934534519365	-0.01802297842708967	-0.011281427367956436	-0.011866038995400296	-0.0005191790751187753	0.020148232129874884	-0.010677714087821739	0.02444091739274561	-0.01992228462702578	0.01667474039850852	-0.0033746027328645217
-0.00869671709676198	-0.0068394211509084195	-0.027872249857444995	0.03027644628279555	-0.011032463541241743	0.0006506327973021515	0.02776972695642661	0.0016444391001941463	0.04703952944786305	0.013299620086144586	-0.028256667512015436	0.007751372162013956	-0.009207245857796014	0.0034400616449157535	-0.024038417122309603	0.02388536870295509	-0.02976369566929476	0.018315397077292298	0.006420981688159183	0.023126695688255077
0.04291342290980008	-0.0063714179926889275	-0.012847108133442565	0.002873377700344939	0.02609107899578955	0.0027432641739584354	-0.015347764456228924	0.010179791328931521	-0.04552686340758573	-0.029653937463008304	0.043968725623683015	0.020771365115802378	-0.05972723578609863	-0.006569261250777076	-0.033814361711285275	0.044687138208659646	0.0031697104320369345	0.011881803698016254	-0.03400168628816379	0.03545334035924852
-0.012393565694163397	-0.0169724234214753	0.003621234696665761	0.02274525978871296	-0.015727523799283046	0.006669512827446214	0.06521232659075313	0.0162812903105899	0.03808849682185787	0.031871316203171844	0.009761756484235409	0.009660067562715837	0.009099318672360529	0.01599058846075249	-0.0001067666871925245	-0.0015210211793251945	0.04652133087078693	-0.013849963773393927	0.0009560773662374481	0.00908625103050573
0.046921103385296654	-0.021721889293560188	-0.06950458701401573	-0.005977839418614614	0.005347784236267805	0.014642490670648543	0.0002646536269866526	-0.007797127767135238	-0.061505202539560294	-0.013240814157082132	-0.005495111735033574	0.035095053185331807	0.010523757946760198	-0.0013577721717396558	0.026520472106204875	0.004690160281102607	-0.009076351096337558	-0.008305125014634714	0.031950057951240854	0.004313409869403621
0.042362060213319445	0.012948037110432275	-0.04191659239488485	0.004573699246393902	-0.0113563676292457	0.002509795757513508	-0.019849386298060354	0.02855550878790568	0.02595324367884677	-0.011987854995083673	0.017550587227456234	-0.0030980504697981815	0.011633955196539439	-0.014404442265046198	0.014926422745108464	-0.038039646435205354	0.004031749385931637	-0.005829161845561235	0.020296372266487762	0.013332640729602857
-0.02774619742484761	0.00454066854512157	-0.011828923086497474	-0.013836163175404637	-0.002328991819935935	-0.029018905378944283	-0.014938405751880374	-0.019510123168315237	-0.023091227127107244	-0.0019193504309441807	0.04412300759634962	0.0021768941202863538	-0.026720641200961404	0.022765671024401232	0.008283975543690363	0.007569700850922105	0.01580669969433007	0.023869526288888776	-0.007242175360061837	-0.002400707277983772
-0.028355739373253756	-0.025665001234562314	-0.0034258564721504786	0.005777357645745557	0.015798418471180478	0.007487421003125741	0.0592304800525963	-0.023489182061909104	-0.009563776972262525	0.008235842289815092	-0.018392026191533167	-0.0163047194263915	-0.03197714012479775	0.015498418419847296	0.008408661315238843	0.018695656533776348	0.0029154077864723058	-0.0047498314657005375	-0.028215375015140102	-0.01052083918844854
-0.01011079712181154	0.007719206193574049	0.02401291265336589	0.0219839226465844	-0.01977103536327041	-0.005748852832980885	-0.021017142375979025	-0.025447163946801073	0.022007234853367336	-0.019274054230951264	-0.05014332341663594	0.0020166759876277737	0.016519162180690588	0.0015564673846856266	0.0037172139555148526	0.010187609857380946	0.011395655713048677	0.028427777625806654	-0.0010332845616698783	0.03907570784130604
-0.007514616973060354	-0.0162930557902265	-0.005554099770790317	-0.0247327657187706	-0.02475645349960117	0.02519066893537169	0.011524686212975489	-0.005131484170842654	-0.006735525480488404	0.04856182274718944	-0.00729303972136986	-0.005787302901937001	-0.021776305552120064	0.03168492369121697	-0.0021717865406634526	-0.04974283613318166	-0.040263405224472214	-0.01857816700518882	-0.0059598491546906255	0.00657284722461765
-0.022283784631224643	-0.012355232137482299	0.012182592325940935	0.005997276224378264	-0.016004325036588565	0.03842695232802408	0.013495017583929663	-0.0005688989031160378	0.0009227205211039984	0.023420943069900935	-0.009923146262884899	-0.002948134606004554	0.0009104824469551713	-0.020317379755751777	0.019573829294164496	0.046778618495773694	-0.031940590032203245	0.0010718935072178283	0.0015573191209735423	0.056864058802490486
-0.03183008585720738	0.00039112820164619575	0.03297360971936427	0.01270656929350049	0.015427722925177663	0.019163907793459018	0.0070824446060484565	-0.013339522451746995	-0.04092581587676668	-0.04081430955666194	0.011532868780945244	0.0006759850852422349	0.01982909029849159	0.04574980709702132	0.01975014452292822	0.022204077014331847	0.006606842144938162	0.001533699259247967	-0.01649985598880319	-0.008666638536116298
